"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE";"LAST_RANK";"FIRST_SCORE";"FIRST_RANK"
301390137;"Turizm Ýþletmeciliði (Ýngilizce) (%50 Ýndirimli)";"KKTC";"ULUSLARARASI FÝNAL ÜNÝVERSÝTESÝ ";3013;"Turizm ve Mutfak Sanatlarý Yüksekokulu";"EA";"%50 Ýndirimli";"5";"---";"2";"---";"5";"2";"%40,0";"194,29272";"1.645.190";"202,13927";"1.540.937"
301390144;"Siyaset Bilimi ve Uluslararasý Ýliþkiler (Ýngilizce) (Burslu)";"KKTC";"ULUSLARARASI FÝNAL ÜNÝVERSÝTESÝ ";3013;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Burslu";"5";"---";"2";"---";"5";"2";"%40,0";"185,86921";"1.741.267";"202,76850";"1.532.068"
301390151;"Siyaset Bilimi ve Uluslararasý Ýliþkiler (Ýngilizce) (%50 Ýndirimli)";"KKTC";"ULUSLARARASI FÝNAL ÜNÝVERSÝTESÝ ";3013;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"%50 Ýndirimli";"5";"---";"1";"---";"5";"1";"%20,0";"220,78838";"1.274.644";"220,78838";"1.274.644"
301410015;"Ýngilizce Öðretmenliði (Ýngilizce) (Burslu)";"KKTC";"ADA KENT ÜNÝVERSÝTESÝ ";3014;"Eðitim Fakültesi";"DÝL";"Burslu";"5";"---";"5";"---";"5";"5";"%100,0";"328,91177";"59.876";"392,36943";"31.509"
301410027;"Hukuk (Burslu)";"KKTC";"ADA KENT ÜNÝVERSÝTESÝ ";3014;"Hukuk Fakültesi";"EA";"Burslu";"6";"---";"6";"---";"6";"6";"%100,0";"387,13002";"67.382";"391,87539";"58.621"
301410035;"Diþ Hekimliði (Burslu)";"KKTC";"ADA KENT ÜNÝVERSÝTESÝ ";3014;"Diþ Hekimliði Fakültesi";"SAY";"Burslu";"8";"---";"8";"---";"8";"8";"%100,0";"464,38655";"45.437";"466,15908";"43.860"
301410036;"Diþ Hekimliði (%25 Ýndirimli)";"KKTC";"ADA KENT ÜNÝVERSÝTESÝ ";3014;"Diþ Hekimliði Fakültesi";"SAY";"%25 Ýndirimli";"42";"---";"42";"---";"42";"42";"%100,0";"432,65965";"74.478";"462,52010";"47.084"
301410038;"Hukuk (%50 Ýndirimli)";"KKTC";"ADA KENT ÜNÝVERSÝTESÝ ";3014;"Hukuk Fakültesi";"EA";"%50 Ýndirimli";"34";"---";"4";"---";"34";"4";"%11,8";"362,96749";"122.667";"370,25528";"104.037"
301410045;"Psikoloji (Burslu)";"KKTC";"ADA KENT ÜNÝVERSÝTESÝ ";3014;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"5";"---";"5";"---";"5";"5";"%100,0";"317,05380";"305.149";"320,68150";"285.733"
301410052;"Psikoloji (%25 Ýndirimli)";"KKTC";"ADA KENT ÜNÝVERSÝTESÝ ";3014;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%25 Ýndirimli";"25";"---";"25";"---";"25";"25";"%100,0";"233,55781";"1.096.098";"259,86734";"772.538"
301410059;"Ýngilizce Öðretmenliði (Ýngilizce) (%25 Ýndirimli)";"KKTC";"ADA KENT ÜNÝVERSÝTESÝ ";3014;"Eðitim Fakültesi";"DÝL";"%25 Ýndirimli";"25";"---";"25";"---";"25";"25";"%100,0";"226,94979";"118.842";"309,40639";"69.551"
301410066;"Yazýlým Mühendisliði (Ýngilizce) (Burslu)";"KKTC";"ADA KENT ÜNÝVERSÝTESÝ ";3014;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Burslu";"5";"---";"5";"---";"5";"5";"%100,0";"320,44861";"259.915";"335,71014";"219.953"
301410073;"Yazýlým Mühendisliði (Ýngilizce) (%25 Ýndirimli)";"KKTC";"ADA KENT ÜNÝVERSÝTESÝ ";3014;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"%25 Ýndirimli";"25";"---";"1";"---";"25";"1";"%4,0";"312,56700";"283.712";"312,56700";"283.712"
301510010;"Bilgisayar Mühendisliði (Ýngilizce) (Burslu)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Burslu";"3";"---";"3";"---";"3";"3";"%100,0";"330,76099";"232.105";"340,25303";"209.389"
301510011;"Bilgisayar Mühendisliði (Ýngilizce) (%50 Ýndirimli)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"%50 Ýndirimli";"7";"---";"---";"---";"7";"---";"%0,0";"---";"---";"---";""
301510012;"Ýþletme (Ýngilizce) (Burslu)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"3";"---";"3";"---";"3";"3";"%100,0";"230,53183";"1.137.529";"253,50091";"844.471"
301510013;"Havacýlýk Yönetimi (Ýngilizce) (Burslu)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"3";"---";"3";"---";"3";"3";"%100,0";"244,78434";"949.750";"260,04068";"770.636"
301510014;"Havacýlýk Yönetimi (Ýngilizce) (%50 Ýndirimli)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"9";"---";"5";"---";"9";"5";"%55,6";"179,80163";"1.794.115";"242,36967";"980.288"
301510017;"Psikoloji (Burslu)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"6";"---";"6";"---";"6";"6";"%100,0";"320,90814";"284.575";"332,90759";"226.780"
301510018;"Psikoloji (%50 Ýndirimli)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"24";"---";"24";"---";"24";"24";"%100,0";"249,10382";"896.508";"281,15764";"562.049"
301510025;"Ýþletme (Ýngilizce) (%50 Ýndirimli)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"9";"---";"---";"---";"9";"---";"%0,0";"---";"---";"---";""
301510032;"Havacýlýk Yönetimi (Ýngilizce) (Ücretli)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Ücretli";"8";"---";"1";"---";"8";"1";"%12,5";"208,79138";"1.447.016";"208,79138";"1.447.016"
301510039;"Ýþletme (Ýngilizce) (Ücretli)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Ücretli";"8";"---";"1";"---";"8";"1";"%12,5";"179,32994";"1.797.452";"179,32994";"1.797.452"
301510046;"Psikoloji (Ücretli)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Ücretli";"10";"---";"10";"---";"10";"10";"%100,0";"229,75520";"1.148.355";"267,12511";"695.348"
301510053;"Bilgisayar Mühendisliði (Ýngilizce) (Ücretli)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Ücretli";"10";"---";"---";"---";"10";"---";"%0,0";"---";"---";"---";""
301510060;"Elektrik-Elektronik Mühendisliði (Ücretli)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Ücretli";"1";"---";"---";"---";"1";"---";"%0,0";"---";"---";"---";""
301510067;"Elektrik-Elektronik Mühendisliði (Burslu)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Burslu";"10";"---";"---";"---";"10";"---";"%0,0";"---";"---";"---";""
301510074;"Elektrik-Elektronik Mühendisliði (%50 Ýndirimli)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"%50 Ýndirimli";"5";"---";"---";"---";"5";"---";"%0,0";"---";"---";"---";""
301510081;"Biliþim Sistemleri Mühendisliði (Ücretli)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Ücretli";"1";"---";"---";"---";"1";"---";"%0,0";"---";"---";"---";""
301510088;"Biliþim Sistemleri Mühendisliði (Burslu)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Burslu";"10";"---";"1";"---";"10";"1";"%10,0";"309,80851";"292.668";"309,80851";"292.668"
301510095;"Biliþim Sistemleri Mühendisliði (%50 Ýndirimli)";"KKTC";"KIBRIS BATI ÜNÝVERSÝTESÝ ";3015;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"%50 Ýndirimli";"5";"---";"---";"---";"5";"---";"%0,0";"---";"---";"---";""
301610010;"Ýç Mimarlýk ve Çevre Tasarýmý (Ýngilizce) (Ücretli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Tasarým Fakültesi";"EA";"Ücretli";"8";"---";"8";"---";"8";"8";"%100,0";"221,51202";"1.264.206";"259,73798";"774.002"
301610011;"Ýç Mimarlýk ve Çevre Tasarýmý (Ýngilizce) (Burslu)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Tasarým Fakültesi";"EA";"Burslu";"21";"---";"21";"---";"21";"21";"%100,0";"257,34032";"800.611";"292,33593";"469.005"
301610012;"Ýç Mimarlýk ve Çevre Tasarýmý (Ýngilizce) (%50 Ýndirimli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Tasarým Fakültesi";"EA";"%50 Ýndirimli";"21";"---";"21";"---";"21";"21";"%100,0";"219,92330";"1.287.115";"260,16152";"769.329"
301610013;"Yeni Medya ve Ýletiþim (Ücretli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Ýletiþim Fakültesi";"SÖZ";"Ücretli";"3";"---";"---";"---";"3";"---";"%0,0";"---";"---";"---";""
301610014;"Yeni Medya ve Ýletiþim (Burslu)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Ýletiþim Fakültesi";"SÖZ";"Burslu";"14";"---";"14";"---";"14";"14";"%100,0";"181,89344";"1.484.225";"297,92673";"363.731"
301610015;"Yeni Medya ve Ýletiþim (%50 Ýndirimli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Ýletiþim Fakültesi";"SÖZ";"%50 Ýndirimli";"3";"---";"---";"---";"3";"---";"%0,0";"---";"---";"---";""
301610016;"Görsel Ýletiþim Tasarýmý (Ýngilizce) (Ücretli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Ýletiþim Fakültesi";"SÖZ";"Ücretli";"6";"---";"---";"---";"6";"---";"%0,0";"---";"---";"---";""
301610017;"Görsel Ýletiþim Tasarýmý (Ýngilizce) (Burslu)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Ýletiþim Fakültesi";"SÖZ";"Burslu";"12";"---";"12";"---";"12";"12";"%100,0";"237,69719";"951.383";"353,44628";"100.132"
301610018;"Görsel Ýletiþim Tasarýmý (Ýngilizce) (%50 Ýndirimli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Ýletiþim Fakültesi";"SÖZ";"%50 Ýndirimli";"12";"---";"6";"---";"12";"6";"%50,0";"218,18194";"1.168.677";"283,16858";"480.493"
301610020;"Mimarlýk (Ýngilizce) (Burslu)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Tasarým Fakültesi";"SAY";"Burslu";"10";"---";"---";"---";"10";"---";"%0,0";"---";"---";"---";""
301610022;"Endüstriyel Tasarým (Ýngilizce) (Ücretli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Tasarým Fakültesi";"SAY";"Ücretli";"6";"---";"5";"---";"6";"5";"%83,3";"171,98780";"1.467.433";"214,20935";"1.008.375"
301610023;"Endüstriyel Tasarým (Ýngilizce) (Burslu)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Tasarým Fakültesi";"SAY";"Burslu";"12";"---";"12";"---";"12";"12";"%100,0";"250,32860";"608.093";"285,08536";"390.422"
301610024;"Endüstriyel Tasarým (Ýngilizce) (%50 Ýndirimli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Tasarým Fakültesi";"SAY";"%50 Ýndirimli";"12";"---";"12";"---";"12";"12";"%100,0";"215,49000";"991.850";"267,90565";"482.150"
301610025;"Film Tasarýmý ve Yönetimi (Ýngilizce) (Ücretli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Sanat Fakültesi";"SÖZ";"Ücretli";"3";"---";"---";"---";"3";"---";"%0,0";"---";"---";"---";""
301610026;"Film Tasarýmý ve Yönetimi (Ýngilizce) (Burslu)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Sanat Fakültesi";"SÖZ";"Burslu";"14";"---";"10";"---";"14";"10";"%71,4";"167,52791";"1.535.922";"319,71381";"230.511"
301610027;"Film Tasarýmý ve Yönetimi (Ýngilizce) (%50 Ýndirimli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Sanat Fakültesi";"SÖZ";"%50 Ýndirimli";"3";"---";"---";"---";"3";"---";"%0,0";"---";"---";"---";""
301610037;"Dijital Oyun Tasarýmý (Ýngilizce) (Ücretli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Ýletiþim Fakültesi";"SAY";"Ücretli";"8";"---";"8";"---";"8";"8";"%100,0";"216,68864";"976.399";"243,12160";"672.470"
301610038;"Dijital Oyun Tasarýmý (Ýngilizce) (Burslu)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Ýletiþim Fakültesi";"SAY";"Burslu";"18";"---";"18";"---";"18";"18";"%100,0";"259,69178";"536.230";"334,26567";"223.428"
301610039;"Dijital Oyun Tasarýmý (Ýngilizce) (%50 Ýndirimli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Ýletiþim Fakültesi";"SAY";"%50 Ýndirimli";"19";"---";"19";"---";"19";"19";"%100,0";"248,56243";"622.859";"286,59799";"383.363"
301610115;"Arkeoloji (Ýngilizce) (Ücretli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Sanat Fakültesi";"EA";"Ücretli";"4";"---";"1";"---";"4";"1";"%25,0";"186,86043";"1.731.040";"186,86043";"1.731.040"
301610122;"Arkeoloji (Ýngilizce) (Burslu)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Sanat Fakültesi";"EA";"Burslu";"17";"---";"5";"---";"17";"5";"%29,4";"189,88554";"1.698.086";"254,66087";"831.112"
301610129;"Arkeoloji (Ýngilizce) (%50 Ýndirimli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Sanat Fakültesi";"EA";"%50 Ýndirimli";"9";"---";"1";"---";"9";"1";"%11,1";"156,74414";"1.858.248";"156,74414";"1.858.248"
301610157;"Kentsel Tasarým ve Peyzaj Mimarlýðý (Ýngilizce) (Ücretli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Tasarým Fakültesi";"SAY";"Ücretli";"4";"---";"2";"---";"4";"2";"%50,0";"173,21548";"1.461.292";"184,98769";"1.366.524"
301610164;"Kentsel Tasarým ve Peyzaj Mimarlýðý (Ýngilizce) (Burslu)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Tasarým Fakültesi";"SAY";"Burslu";"17";"---";"17";"---";"17";"17";"%100,0";"173,92449";"1.457.326";"301,27009";"322.946"
301610171;"Kentsel Tasarým ve Peyzaj Mimarlýðý (Ýngilizce) (%50 Ýndirimli)";"KKTC";"ARKIN YARATICI SANATLAR VE TASARIM ÜNÝVERSÝTESÝ ";3016;"Tasarým Fakültesi";"SAY";"%50 Ýndirimli";"9";"---";"6";"---";"9";"6";"%66,7";"179,40860";"1.418.548";"196,35348";"1.237.531"
301710010;"Siyaset Bilimi ve Uluslararasý Ýliþkiler (Ýngilizce) (Burslu)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"10";"---";"10";"---";"10";"10";"%100,0";"198,58649";"1.589.371";"266,57097";"701.187"
301710011;"Ýþletme (Ýngilizce) (Burslu)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"15";"---";"15";"---";"15";"15";"%100,0";"207,89746";"1.459.811";"267,25235";"694.022"
301710012;"Psikoloji (Ýngilizce) (Burslu)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"17";"---";"17";"---";"17";"17";"%100,0";"311,18499";"339.100";"325,34289";"262.186"
301710013;"Psikoloji (Ýngilizce) (%50 Ýndirimli)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"33";"---";"33";"---";"33";"33";"%100,0";"238,50302";"1.030.323";"282,65544";"548.851"
301710014;"Mimarlýk (Ýngilizce) (Burslu)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Mimarlýk ve Mühendislik Fakültesi";"SAY";"Burslu";"10";"---";"---";"---";"10";"---";"%0,0";"---";"---";"---";""
301710021;"Yazýlým Mühendisliði (Ýngilizce) (Burslu)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Mimarlýk ve Mühendislik Fakültesi";"SAY";"Burslu";"6";"---";"6";"---";"6";"6";"%100,0";"381,01232";"136.121";"391,51431";"121.519"
301710028;"Yazýlým Mühendisliði (Ýngilizce) (%50 Ýndirimli)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Mimarlýk ve Mühendislik Fakültesi";"SAY";"%50 Ýndirimli";"9";"---";"4";"---";"9";"4";"%44,4";"308,63255";"296.690";"347,40946";"194.051"
301710035;"Ýþletme (Ýngilizce) (%50 Ýndirimli)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"5";"---";"5";"---";"5";"5";"%100,0";"222,07914";"1.256.130";"248,27651";"906.512"
301710042;"Gastronomi ve Mutfak Sanatlarý (Ýngilizce) (Burslu)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Turizm Fakültesi";"SÖZ";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"266,43263";"637.401";"298,14144";"362.177"
301710049;"Gastronomi ve Mutfak Sanatlarý (Ýngilizce) (%50 Ýndirimli)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Turizm Fakültesi";"SÖZ";"%50 Ýndirimli";"21";"---";"3";"---";"21";"3";"%14,3";"176,19977";"1.511.579";"203,13918";"1.319.971"
301710056;"Yönetim Biliþim Sistemleri (Ýngilizce) (Burslu)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"273,39432";"633.380";"380,33842";"81.177"
301710063;"Yönetim Biliþim Sistemleri (Ýngilizce) (%50 Ýndirimli)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"21";"---";"12";"---";"21";"12";"%57,1";"180,14556";"1.791.523";"258,10803";"791.920"
301710070;"Bilgisayar Mühendisliði (Ýngilizce) (Burslu)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Mimarlýk ve Mühendislik Fakültesi";"SAY";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"349,42199";"189.934";"401,16306";"109.214"
301710077;"Bilgisayar Mühendisliði (Ýngilizce) (%50 Ýndirimli)";"KKTC";"BAHÇEÞEHÝR KIBRIS ÜNÝVERSÝTESÝ ";3017;"Mimarlýk ve Mühendislik Fakültesi";"SAY";"%50 Ýndirimli";"21";"---";"2";"---";"21";"2";"%9,5";"319,63289";"262.239";"371,30391";"150.737"
301810010;"Ýþletme (Ýngilizce) (Burslu)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Ýþletme ve Ekonomi Fakültesi";"EA";"Burslu";"5";"---";"5";"---";"5";"5";"%100,0";"197,43619";"1.604.519";"244,89805";"948.338"
301810011;"Finans ve Bankacýlýk (Ýngilizce) (Burslu)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Ýþletme ve Ekonomi Fakültesi";"EA";"Burslu";"5";"---";"1";"---";"5";"1";"%20,0";"223,16848";"1.240.602";"223,16848";"1.240.602"
301810012;"Uluslararasý Ýliþkiler (Ýngilizce) (Burslu)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Ýþletme ve Ekonomi Fakültesi";"EA";"Burslu";"5";"---";"4";"---";"5";"4";"%80,0";"171,88641";"1.836.420";"250,30966";"881.989"
301810013;"Uluslararasý Ticaret ve Ýþletmecilik (Ýngilizce) (Burslu)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Ýþletme ve Ekonomi Fakültesi";"EA";"Burslu";"5";"---";"4";"---";"5";"4";"%80,0";"185,83259";"1.741.620";"218,93807";"1.301.048"
301810014;"Uluslararasý Ticaret ve Ýþletmecilik (Ýngilizce) (%50 Ýndirimli)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Ýþletme ve Ekonomi Fakültesi";"EA";"%50 Ýndirimli";"2";"---";"1";"---";"2";"1";"%50,0";"228,64042";"1.163.958";"228,64042";"1.163.958"
301810015;"Yazýlým Mühendisliði (Ýngilizce) (Burslu)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Mimarlýk ve Mühendislik Fakültesi";"SAY";"Burslu";"10";"---";"10";"---";"10";"10";"%100,0";"308,17349";"298.256";"342,73060";"203.912"
301810016;"Yazýlým Mühendisliði (Ýngilizce) (%50 Ýndirimli)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Mimarlýk ve Mühendislik Fakültesi";"SAY";"%50 Ýndirimli";"4";"---";"---";"---";"4";"---";"%0,0";"---";"---";"---";""
301810017;"Mimarlýk (Ýngilizce) (Burslu)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Mimarlýk ve Mühendislik Fakültesi";"SAY";"Burslu";"5";"---";"---";"---";"5";"---";"%0,0";"---";"---";"---";""
301810024;"Finans ve Bankacýlýk (Ýngilizce) (Ücretli)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Ýþletme ve Ekonomi Fakültesi";"EA";"Ücretli";"2";"---";"---";"---";"2";"---";"%0,0";"---";"---";"---";""
301810031;"Finans ve Bankacýlýk (Ýngilizce) (%50 Ýndirimli)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Ýþletme ve Ekonomi Fakültesi";"EA";"%50 Ýndirimli";"3";"---";"1";"---";"3";"1";"%33,3";"181,09069";"1.784.222";"181,09069";"1.784.222"
301810038;"Ýþletme (Ýngilizce) (Ücretli)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Ýþletme ve Ekonomi Fakültesi";"EA";"Ücretli";"2";"---";"1";"---";"2";"1";"%50,0";"181,64944";"1.779.753";"181,64944";"1.779.753"
301810045;"Ýþletme (Ýngilizce) (%50 Ýndirimli)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Ýþletme ve Ekonomi Fakültesi";"EA";"%50 Ýndirimli";"3";"---";"---";"---";"3";"---";"%0,0";"---";"---";"---";""
301810052;"Uluslararasý Ýliþkiler (Ýngilizce) (Ücretli)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Ýþletme ve Ekonomi Fakültesi";"EA";"Ücretli";"3";"---";"---";"---";"3";"---";"%0,0";"---";"---";"---";""
301810059;"Uluslararasý Ýliþkiler (Ýngilizce) (%50 Ýndirimli)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Ýþletme ve Ekonomi Fakültesi";"EA";"%50 Ýndirimli";"2";"---";"---";"---";"2";"---";"%0,0";"---";"---";"---";""
301810066;"Uluslararasý Ticaret ve Ýþletmecilik (Ýngilizce) (Ücretli)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Ýþletme ve Ekonomi Fakültesi";"EA";"Ücretli";"3";"---";"1";"---";"3";"1";"%33,3";"167,37785";"1.848.443";"167,37785";"1.848.443"
301810073;"Mimarlýk (Ýngilizce) (Ücretli)";"KKTC";"RAUF DENKTAÞ ÜNÝVERSÝTESÝ ";3018;"Mimarlýk ve Mühendislik Fakültesi";"SAY";"Ücretli";"3";"---";"---";"---";"3";"---";"%0,0";"---";"---";"---";""
